pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
26101,28.690168500598,1.10357750061317,0.5676797180705,0.696930936459284,2024
26102,28.7187015971199,1.06691595990926,0.632846648440405,0.713050669902331,2024
26103,28.7118795321939,0.9686389831022,0.730302767386804,0.690117789954097,2024
26104,28.7839935594569,0.92823085352197,0.827790532399139,0.654822687150761,2024
26105,28.900844704258,0.935187822377342,0.939992385432165,0.659070639716052,2024
26106,28.9929997282601,0.948708996345299,1.03021689537415,0.671798091861764,2024
26107,28.9448935295063,0.875225390442151,1.0651123991807,0.661161908422718,2024
26108,28.9599190904795,0.914175186416928,1.11216364322305,0.686084877872988,2024
26109,28.9330800270122,0.931350734301453,1.11786627970216,0.68751837339178,2024
26110,28.7930424487005,0.816763982549882,1.07657390336553,0.646440515286844,2024
26111,28.6703291199898,0.72374497780187,1.03306410524243,0.590353662225398,2024
26112,28.5750813822929,0.644555995006705,1.05324933822408,0.588422089525726,2024
26113,27.9892822223934,0.5380874182291,1.68076067650663,0.675368525918845,2024
26114,28.3373334968025,0.785620591359302,1.58926094771552,0.631795173811256,2024
26115,28.6030560998969,0.935741098109083,1.42141188008072,0.567278210429242,2024
26116,28.7667645261587,0.96962839456611,1.26474641450453,0.501167581355186,2024
26117,,,,,2024
26118,27.1772616860645,0.348588334746046,1.94555638988354,1.02378633339174,2024
26119,27.7711162254459,0.823343560902422,1.62526240072658,0.71618911427423,2024
26120,27.9389423516279,0.820688167369996,1.55654198968943,0.670624617552244,2024
26121,28.012272308433,0.747634886485357,1.54734537232604,0.688240924718418,2024
26122,28.0726104121391,0.693714127970015,1.51538459214166,0.695986377897197,2024
26123,28.1367685703632,0.646702511293643,1.51571950381653,0.69617092129679,2024
26124,28.2187238182527,0.601502718510172,1.5220361996909,0.704923652008599,2024
26125,28.455241854725,0.686571023862076,1.41441852176281,0.677921949015376,2024
26126,28.7122944899596,0.770607906304646,1.22263832112325,0.639378252235886,2024
26127,28.9220725148102,0.806395131639139,1.03712548592593,0.585277362320642,2024
26128,29.0843966489281,0.805093904426309,0.920164858069407,0.554409261126915,2024
26129,29.27028281832,0.842438505962491,0.781763239639626,0.479367341064287,2024
26130,29.4022927570864,0.861793012124145,0.672052444584318,0.42585074897753,2024
26131,29.4891300983116,0.86311985854291,0.617956468091463,0.378692037224201,2024
26132,29.524463194967,0.834195678486855,0.57932107157718,0.358076035535159,2024
26133,29.5709266245691,0.834549161959236,0.555393250850658,0.309101197927516,2024
26134,29.6495109672755,0.877242124960071,0.516944182992159,0.258634158045481,2024
26135,29.7095007192893,0.911572727186432,0.536246738578598,0.239849355701841,2024
26136,29.716527662642,0.907593901691541,0.565833280356153,0.258683203253796,2024
26137,29.6986606264375,0.895083656844994,0.555407166334429,0.257746885363231,2024
26138,29.7153972875877,0.930360292008177,0.581886342732155,0.295137368606492,2024
26139,29.7714115882832,1.01323768522977,0.599693488856266,0.327773274582987,2024
26140,29.805547521414,1.07406418672839,0.602847783225359,0.339757902919029,2024
26141,29.6930458246033,0.984467192117858,0.622876413853363,0.348008588329323,2024
26142,29.5955612151349,0.947199433619574,0.691345024589174,0.349491834349848,2024
26143,29.6048696392872,1.04817620892831,0.752184228276444,0.390992211530355,2024
26144,29.4717548505856,1.02036029262254,0.755367741325102,0.389688476869709,2024
26145,29.3480304759708,0.997307015878092,0.771917739381362,0.429824678999834,2024
26146,29.2668573087682,1.0495201284244,0.783979230101169,0.446920466283069,2024
26147,29.2843350895116,1.19134901592742,0.735040484402353,0.497831903236036,2024
26148,29.3201240737582,1.24561472747556,0.709690724757911,0.453513971732492,2024
26149,29.2536060093531,1.00158467951938,0.69045234730747,0.481052720444861,2024
26150,29.1507609685262,0.655109274073865,0.733678139402771,0.388714487747007,2024
26151,29.4536998623707,0.939924845131002,0.772813255318127,0.40062403838043,2024
26152,29.4875659421493,0.975532766166932,0.766458445792498,0.415869140436555,2024
26153,29.4844290467559,0.962064528384862,0.755473623955988,0.426977356102811,2024
26154,29.4969341455262,0.979586728853606,0.747705359740612,0.424311827132855,2024
26155,29.5240362771873,1.00912395374127,0.755298387341512,0.432346441214527,2024
26156,29.5452145539998,1.01753754693445,0.766056921132578,0.435766105796186,2024
26157,29.5844512063949,1.0319108376483,0.737259306571395,0.402390775754574,2024
26158,29.6065755281292,1.03621411641113,0.732571855487142,0.405130500114658,2024
26159,29.6387067023522,1.06007682251149,0.712843022625428,0.396285462773549,2024
26160,29.6717838381158,1.08552251748049,0.720707152227992,0.412197514427718,2024
26161,29.6945826890039,1.09253754768052,0.715401812529992,0.423539887757237,2024
26162,29.670101811977,1.02469601570196,0.693586570327612,0.395646832970734,2024
26163,29.7137800956684,0.997158446547682,0.652588831657203,0.365211613113341,2024
26164,29.8409624672978,1.03692791287792,0.707219454566008,0.387940600185751,2024
26165,29.9422261389227,1.04115947322727,0.771837634501532,0.421384833157559,2024
26166,30.040776367396,1.04362019745867,0.809509418684644,0.421246837516495,2024
26167,30.1236930388571,1.0394962210392,0.808349599863517,0.429529637814055,2024
26168,30.1288955615518,0.987422563756506,0.860001464527555,0.44561558388669,2024
26169,30.1195349302448,0.936229490434568,1.01177423601837,0.544157044700761,2024
26170,29.8737316027365,0.875950800224406,0.988497043233126,0.356700375630847,2024
26171,29.829059475758,1.01235152473622,0.998948807780651,0.297123704033275,2024
26172,29.4457883261592,0.850017057579072,1.1588765894324,0.316119769274268,2024
26173,29.1637749906446,0.7545918560195,1.31713009723809,0.381352186596761,2024
26174,29.0403102134746,0.780990420565864,1.34284130752251,0.348347527544578,2024
26175,28.9293812558951,0.757074778296481,1.32854483788112,0.367312590426229,2024
26176,28.9194016847454,0.756820339774408,1.26159976924597,0.404723650824173,2024
26177,29.0671117553294,0.851646158501984,1.10892839231588,0.443571018282713,2024
26178,29.0623508515905,0.760811118636779,1.04526714995118,0.422356639949043,2024
26179,29.0679331034259,0.666379769443397,0.988845681099684,0.435677854330419,2024
26180,29.1232643857028,0.629291311918524,0.894567592498872,0.431031433146383,2024
26181,29.1757233885468,0.610169044610551,0.877563592294124,0.466002251186103,2024
26182,29.2235478677385,0.610693292360552,0.891544098307986,0.51902601949579,2024
26183,29.2545127191179,0.609009550640085,1.02306557401889,0.552360963069027,2024
26184,29.2577504069427,0.581195342672551,1.30189311576386,0.712556880035652,2024
26185,29.3683299966197,0.667683046491171,1.33357300094534,0.711098624266131,2024
26186,29.734739819511,1.01094601804116,0.552817027402214,0.36083510225214,2024
26187,29.4332439599793,0.711060437836934,0.569900911535339,0.288595988386523,2024
26188,29.4137220591144,0.694912894713232,0.635681510074181,0.328005523164225,2024
26189,29.1769615340103,0.443647532862525,0.718633562714303,0.371772436729243,2024
26190,28.8549174637091,0.116477115269015,0.540578630722251,0.279648945146425,2024
26191,29.6486913232856,0.918145473836539,0.396683428150036,0.378224911774167,2024
26192,29.9296219570389,1.18710380049595,0.400498412582346,0.349964729685038,2024
26193,29.7949355182752,0.994116557797651,0.337666072709758,0.390953935735874,2024
26194,29.2813756974017,0.442489744226392,0.699750476242715,0.348889418382808,2024
26195,29.4923132495151,0.701284139643581,0.708107115239508,0.348436434645769,2024
26196,29.5935785731331,0.822588781648076,0.708659656791508,0.350208886186075,2024
26197,29.5264269771472,0.729282771543501,0.712716651049827,0.360121611997604,2024
26198,29.5366762869996,0.710935777165199,0.734479260978935,0.382803733514766,2024
26199,29.5913364848153,0.745643770736973,0.777545845327359,0.438468234714327,2024
26200,29.6332251230876,0.782202851424207,0.764994195961596,0.438367027138651,2024
26201,29.6187698593557,0.775461049916164,0.718239810064975,0.419005508782709,2024
26202,29.6331585170141,0.778681680313286,0.72081995671074,0.445817447378334,2024
26203,29.6746185073436,0.797899573659677,0.683020579865013,0.422309368600854,2024
26204,29.7281278078673,0.825990416376745,0.694537664678751,0.431215431065278,2024
26205,29.7559454193532,0.83059595346634,0.659212913080407,0.393629117511411,2024
26206,29.7463262328685,0.807339462707369,0.64933530908649,0.406633697579182,2024
26207,29.8254056993078,0.878539940430096,0.620670146656463,0.389639432051128,2024
26208,29.8566131383343,0.898562137634224,0.620704360683622,0.393116692050276,2024
26209,29.8393418932222,0.865438848057039,0.609323156116052,0.384750138075231,2024
26210,29.8213022940797,0.834265693594686,0.577919589758775,0.368189919027977,2024
26211,29.8232524590414,0.822459000455409,0.53580397976718,0.335114142954912,2024
26212,29.8440481717469,0.824197387556886,0.530493012777297,0.320572832121423,2024
26213,29.854668096115,0.812643425724892,0.531287123956931,0.327281876883763,2024
26214,29.8738415983857,0.813399916402792,0.499940542004813,0.311346582237569,2024
26215,29.8945024365284,0.822112349864564,0.458756751837164,0.276246675469566,2024
26216,29.9068931673394,0.82600578857087,0.416816921242542,0.244259603539386,2024
26217,29.9014355028913,0.815198072563104,0.419459239328149,0.244123991192675,2024
26218,29.8462886653963,0.759894110852741,0.427393657389231,0.243070454237617,2024
26219,29.852366202516,0.768476761673969,0.42819613413084,0.23984050380458,2024
26220,29.8711759535993,0.787768084575903,0.463179160040934,0.274748232659313,2024
26221,29.8440789811598,0.762271160448143,0.521971257537927,0.331920873301367,2024
26222,29.8617138263306,0.788357223938805,0.53670849225676,0.347831564386776,2024
26223,29.9003733494243,0.838253057943504,0.537763384058442,0.341535271751855,2024
26224,29.9005833662273,0.845741102410877,0.544911826149633,0.336670754695757,2024
26225,29.8785632451375,0.82938010438951,0.553192806204287,0.339276561150707,2024
26226,29.8402538403787,0.805814534507163,0.531371488877612,0.317871782166363,2024
26227,29.7795144065482,0.765240762123197,0.527084894927016,0.303644397538923,2024
26228,29.7789064938905,0.781600052070972,0.526234336124149,0.292249495018505,2024
26229,29.7628101911701,0.775896501712135,0.522006772221149,0.278682456853413,2024
26230,29.7552452869103,0.783044725381693,0.529782807592482,0.274796810059079,2024
26231,29.7187015710633,0.763874645054829,0.568178759909829,0.31932543409933,2024
26232,29.6809078695996,0.741576144270741,0.57896357290787,0.32951008381337,2024
26233,29.66210324647,0.731721297097316,0.561180703232867,0.315306855573471,2024
26234,29.6581516891229,0.747771501215429,0.563482113740989,0.316870300730375,2024
26235,29.6241369664343,0.737737346623765,0.568834628404796,0.308629459063604,2024
26236,29.6080782478624,0.738304287765195,0.547917547581034,0.28409339886523,2024
26237,29.5652042972586,0.6988404900487,0.553967727612108,0.284935239850888,2024
26238,29.5406329097644,0.6959050388223,0.581450606281434,0.300091531865327,2024
26239,29.5255782486963,0.712701486260758,0.605141946795384,0.315215535009163,2024
26240,29.5091541634231,0.725638646917428,0.585370499639239,0.290029903817843,2024
26241,29.4667002203686,0.702733933966342,0.598606123952797,0.304660256213337,2024
26242,29.4716609371165,0.722418017827911,0.569170326804361,0.284064533876151,2024
26243,29.4931654018131,0.754694315253711,0.529232749021887,0.248344727670307,2024
26244,29.4786298887326,0.749311800985063,0.53374907541524,0.249791807553384,2024
26245,29.4528904117522,0.730951147856283,0.539130282457132,0.245146041141597,2024
26246,29.400837814873,0.690379083787646,0.528222586064342,0.243603773874154,2024
26247,29.3803853259061,0.68823256894254,0.500968040886936,0.2309696252087,2024
26248,29.3749481524275,0.70860654266317,0.462690107890802,0.205000999186567,2024
26249,29.2186451948406,0.735710366873346,0.436090586657987,0.177511797214495,2024
26250,29.1978818653711,0.732624643385573,0.447007857699517,0.184202084728181,2024
26251,29.1640618850625,0.711594931104429,0.432904277451122,0.186733213702,2024
26252,29.1087067244483,0.671362690424007,0.437553228238312,0.174459896068656,2024
26253,29.0842599451868,0.668736324406387,0.433404914219162,0.18226236596411,2024
26254,29.0654740880747,0.670020476003977,0.44192695272456,0.205298024324785,2024
26255,29.0578682852573,0.68127218426251,0.448565721514617,0.208496505964483,2024
26256,29.0528955563821,0.695334685467631,0.439967904856425,0.206599507053463,2024
26257,29.0198371918475,0.68353823902177,0.420257763040061,0.18783820762589,2024
26258,28.9945110623302,0.677424849138234,0.414466417073591,0.193866403776793,2024
26259,28.9644460886554,0.669193973469604,0.418077050569915,0.199204349496351,2024
26260,28.9079229375704,0.635481544714319,0.440577907662804,0.202313770350429,2024
26261,28.8571425109613,0.607499985857371,0.476447489562841,0.225923815584533,2024
26262,28.8261332694299,0.598761939866687,0.45702078533295,0.236110342316055,2024
26263,28.8217702719683,0.618427241882666,0.365762520570984,0.207283485077606,2024
26264,28.7860051764817,0.603599714267938,0.325190636686913,0.194112059539,2024
26265,28.7594837230411,0.590797459309707,0.32965980980012,0.189774253479599,2024
26266,28.7327725926384,0.582378744285126,0.343670550018083,0.196199047065669,2024
26267,28.6928427023966,0.566127036601468,0.345957082654909,0.238221473963498,2024
26268,28.6728187779911,0.57316426343483,0.346310028886343,0.249112193004083,2024
26269,28.6305765871142,0.559164947084574,0.369305638945143,0.238418778206368,2024
26270,28.5896715987576,0.545459346021297,0.395516627682613,0.241173813746539,2024
26271,28.5603135947973,0.54288421072959,0.405807452362699,0.250084263073042,2024
26272,28.5222688476896,0.5334152887471,0.400845368651132,0.26818382933298,2024
26273,28.5022381954506,0.544576491933453,0.403627482100053,0.270246360471689,2024
26274,28.4898064827007,0.552754425844483,0.411554690371758,0.263135624182744,2024
26275,28.4820093196598,0.56271344366804,0.428506141745983,0.260836747116618,2024
26276,28.4828272699658,0.585445684843946,0.438093153572649,0.277621356475828,2024
26277,28.4990841182855,0.625734274986816,0.43916532914977,0.282517541061481,2024
26278,28.484382931652,0.626541995356888,0.458380243306736,0.28825250076533,2024
26279,28.4585325418274,0.609895820357923,0.47358785944644,0.308671606326435,2024
26280,28.4452435644598,0.606804972560313,0.503489594883638,0.319750458186145,2024
26281,28.4206722082336,0.597325806209533,0.492367472872615,0.312162398373595,2024
26282,28.4033174254204,0.58917860781438,0.480272720348235,0.322482047962733,2024
26283,28.4050404282867,0.601898894988794,0.477649488707171,0.306608764708498,2024
26284,28.39530678525,0.610802582350605,0.497869635884682,0.295318928140699,2024
26285,28.3641438875042,0.603949782835533,0.522676925371493,0.293879337285174,2024
26286,28.3260838086488,0.576958661566583,0.539458606819158,0.324454623703055,2024
26287,28.2889117152313,0.546063853796734,0.549228024208211,0.351836360488461,2024
26288,28.2715141682026,0.535776969892751,0.527631540997993,0.361366263603448,2024
