pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
27721,27.5868938393789,0.96455479193836,1.02010605549845,0.543914490602399,2015
27722,27.5662962090479,0.977390413086747,0.978338466177938,0.524322690659419,2015
27723,27.5133081775822,0.96347260055936,0.959303868074533,0.549335219040182,2015
27724,27.4917294645963,0.974496575088993,0.987030290849493,0.598823991533061,2015
27725,27.4267911048785,0.936397261411743,0.999280184416456,0.612356506991935,2015
27726,27.3894897251913,0.929167804902751,0.969092168492588,0.601379401269205,2015
27727,27.3468698370947,0.925126712557489,0.932855500119301,0.59196806366192,2015
27728,27.2901729374716,0.895563354011472,0.995157093221476,0.665167429344612,2015
27729,27.2443185205329,0.86716267339764,1.03504629624899,0.75161743395308,2015
27730,27.2670085750214,0.90526712241085,0.977496208980768,0.662223010331845,2015
27731,27.3240702276361,0.975590752902415,1.00501812415688,0.571588077394121,2015
27732,27.4065547368298,1.05984075054884,1.05722599263505,0.501245390099052,2015
27733,27.4304434841626,1.07641267145741,1.08453736011778,0.514088026242129,2015
27734,27.4564554606399,1.09781335471326,1.07575126817007,0.503157804072285,2015
27735,27.4734708759883,1.12317979537231,1.0718649781148,0.445831680135169,2015
27736,27.5253099519913,1.18006849220558,1.11029780901514,0.416386087783623,2015
27737,27.4805137111716,1.13059588742557,1.15863837969032,0.469819357709075,2015
27738,27.4511540974656,1.08879451689068,1.16261886846327,0.492432497958594,2015
27739,27.4265616064202,1.04341780628039,1.13761997584293,0.514545609151306,2015
27740,27.4859657548878,1.07076883989399,1.2159979596466,0.580077846737679,2015
27741,27.5280736426785,1.07628595695116,1.31224344271239,0.581692422783761,2015
27742,27.5520017179724,1.06387157560109,1.34491229904664,0.571651589683439,2015
27743,27.5693476010675,1.04430308215805,1.37486953069373,0.602941250553896,2015
27744,27.628032538009,1.05986301122897,1.31700636856852,0.597606359832449,2015
27745,27.6793116687095,1.06281506779081,1.1986540355793,0.541021667779905,2015
27746,27.7270427442577,1.05908218968711,1.13243911068041,0.497645378637854,2015
27747,27.8339126482402,1.11458732875141,1.06245610797193,0.423742178701392,2015
27748,27.9226746755104,1.1501797922568,1.00366264541897,0.452518227800568,2015
27749,27.9937619823299,1.16491780580111,0.978575892156514,0.513270112038365,2015
27750,28.0178184822814,1.12327397318225,0.918683730145185,0.495820397315933,2015
27751,28.0707123429808,1.09751027342289,0.906715878381245,0.437649306437508,2015
27752,28.1557567962228,1.10017465585715,0.872824201597383,0.413175958385574,2015
27753,28.2075924755776,1.06672602666363,0.817353532692302,0.391594995222185,2015
27754,28.2947534691798,1.06711472546401,0.786133145021204,0.374138246719164,2015
27755,28.3422654086596,1.03017465733502,0.794631801004222,0.384860853557581,2015
27756,28.3869742981375,1.00186814743362,0.808734293598235,0.41028791106468,2015
27757,28.4483150429922,0.997159244732497,0.79298385945394,0.394760750013562,2015
27758,28.4914468895899,0.97202225859749,0.808830435961516,0.398386072548114,2015
27759,28.5095291764769,0.907984589231647,0.829846733756869,0.436489404605913,2015
27760,28.5618732922698,0.88508732531679,0.814418567420167,0.443331598004069,2015
27761,28.6019554974282,0.855856163195041,0.833847627961245,0.48549773461591,2015
27762,28.6683869923631,0.847409247494724,0.797207526261027,0.483830005619918,2015
27763,28.7687363088947,0.863010272531681,0.731469534089491,0.464397340515745,2015
27764,28.8993578976148,0.915720891500249,0.700448993550535,0.4377814896692,2015
27765,29.0078955558881,0.944306508349637,0.668481190742725,0.430346835346826,2015
27766,29.0776781369562,0.932107876373889,0.669205709007306,0.460930685084028,2015
27767,29.1139212412377,0.892703765076394,0.675806278576969,0.515033414045854,2015
27768,29.1906044372141,0.884832189931241,0.63504866799413,0.495873521488775,2015
27769,29.2268835146133,0.831445203262241,0.646713809076453,0.544819297556182,2015
27770,29.287335664932,0.81035616409244,0.678232562281988,0.596883181129157,2015
27771,29.3654143555524,0.826003424223666,0.660240521029111,0.537310933126649,2015
27772,29.4203167588744,0.824607875584051,0.685765216894241,0.529077077320072,2015
27773,29.4457140987867,0.806049656566896,0.733635546051304,0.551712446723487,2015
27774,29.4486866206339,0.771297943997771,0.763000759419274,0.542334881180821,2015
27775,29.4366438303908,0.727914384055934,0.827771800747754,0.531141040883166,2015
27776,29.2883750392966,0.658717467066232,1.01567935673387,0.630504117921303,2015
27777,28.9939486882458,0.536683218894297,1.41790187505734,0.904298228046357,2015
27778,28.8907174828934,0.584179793769647,1.49736825872218,0.912567368812745,2015
27779,28.8563133710051,0.539107876110261,1.54097328071054,0.977126091175044,2015
27780,29.064083898884,0.65842465817233,1.29693029891385,0.813176730872098,2015
27781,29.2600907835242,0.706744862632022,0.978168382546218,0.607169152496419,2015
27782,29.3996455675935,0.666392123662191,0.877851705243974,0.539520897104425,2015
27783,29.3480119835841,0.470184931435546,0.861477144989546,0.56676236066582,2015
27784,29.1853218757943,0.429087328855969,0.848941665768915,0.542890989402438,2015
27785,29.1325360128324,0.607578767114319,0.838562363896752,0.49666600449165,2015
27786,29.1149554840506,0.752777395596128,0.93654869706801,0.550692614699658,2015
27787,29.0945015789711,0.788933616274751,1.06925319387243,0.617972816712485,2015
27788,28.7385753631592,0.606191778754535,1.17408820640474,0.777223162448168,2015
27789,28.3503780887552,0.435624658728452,0.797524598277833,0.473276862093905,2015
27790,28.2411609649658,0.368501710495593,0.710901949352498,0.439199162492781,2015
27791,28.1671900657758,0.327916093968965,0.711219945075729,0.430328573959419,2015
27792,28.1031164508976,0.305092465117165,0.732727316061299,0.435876527858966,2015
27793,27.9801934804002,0.23942123247336,0.776075283529851,0.462973645369775,2015
27794,27.8699726261505,0.180946918228667,0.828885548380225,0.458385523111375,2015
27795,27.7939794357509,0.155875000065473,0.887464956089871,0.497771492263674,2015
27796,27.7158356444476,0.167220889795763,0.892659693146881,0.464119597332574,2015
27797,27.5897842720763,0.220236300313144,0.935008301645849,0.46264248883172,2015
27798,27.3662911088499,0.182318493346237,1.02359479983272,0.545178073135647,2015
27799,27.1263133062075,0.043428081732358,1.10799719354964,0.600223694845737,2015
27800,26.420131840118,-0.636892122649971,1.25025376689059,0.733884749192811,2015
27801,26.5836164343847,-0.461515981924282,1.03953716850119,0.580296189600043,2015
27802,26.7846181738867,-0.354166094769328,0.917744414041788,0.522888472780127,2015
27803,27.517922957956,0.234241438387855,0.73662414719645,0.513711130911697,2015
27804,27.721203738696,0.368760274083685,0.729261616086871,0.505762059911921,2015
27805,27.7033355869659,0.401299657355611,0.739186675610565,0.513096412321535,2015
27806,27.6345205698928,0.376722603465418,0.774552467091885,0.519962913248108,2015
27807,27.5720136825353,0.316541096450417,0.848177065445005,0.483678233039883,2015
27808,27.6221062072336,0.320895549171438,0.796114419886703,0.437385780393733,2015
27809,27.9227243658615,0.540380136478909,0.773292553250246,0.431983095033069,2015
27810,27.9994709014893,0.508231165435497,0.827141943633233,0.459814511460089,2015
27811,27.9288510361763,0.347140411048337,0.848704857298883,0.470793433838102,2015
27812,27.9345616432085,0.312878423438994,0.848505460036708,0.470851550438486,2015
27813,27.9002003290882,0.292231163338197,0.842827741329549,0.484589066998613,2015
27814,27.8904571742228,0.31295205342443,0.860787551642073,0.485242421043416,2015
27815,27.82888185684,0.289433220206211,0.895622010475882,0.510140010706097,2015
27816,27.7484486096526,0.257184930986801,0.932474513313158,0.521103138986906,2015
27817,27.6538732920608,0.221744863311314,0.977971315742495,0.560903689378369,2015
27818,27.5458801165019,0.183873287281851,1.00348480823487,0.577701258203199,2015
27819,27.4460205861967,0.165571916551801,1.00545607765258,0.545539758640099,2015
27820,27.3147534305102,0.121770548675056,1.04114716136713,0.538658340265569,2015
27821,27.1909075175246,0.0853321928859446,1.08202524574502,0.54789341239931,2015
27822,27.0908219115375,0.0695821915852059,1.11796295238612,0.528731209100048,2015
27823,27.0180941438022,0.0747756841171482,1.12367145304669,0.503586082785762,2015
27824,26.9367362976074,0.0697106166886268,1.11076743128878,0.491048129236217,2015
27825,26.8451215770147,0.0554914386196649,1.10757981628559,0.508018870606201,2015
27826,26.7567927582623,0.0516917812041556,1.12255756926233,0.502015977965028,2015
27827,26.7056181502669,0.0890239730541122,1.14663680697852,0.478068160010514,2015
27828,26.6552089325369,0.129107876433289,1.13347665962736,0.433320261704321,2015
27829,26.6007979771862,0.161888699346758,1.16102315209137,0.428297235521889,2015
27830,26.5539007369786,0.193371576517948,1.21337193398782,0.454371074710756,2015
27831,26.5053904128401,0.214818493205391,1.24870243774929,0.482821340741555,2015
27832,26.3941438073981,0.167873288918133,1.28786493536128,0.504174321522429,2015
27833,26.2953595932216,0.135284246541304,1.31629809791233,0.508961341033072,2015
27834,26.2345598926283,0.136794520160566,1.35764714343088,0.529033301674599,2015
27835,26.147518805935,0.105238013344575,1.43664868229767,0.542935417132909,2015
27836,26.040395579926,0.0499229437103877,1.5198553018458,0.569345723468561,2015
27837,25.9422654452389,-0.0071883554423661,1.58240919630119,0.580362224064311,2015
27838,25.8467414176627,-0.0739777397275073,1.65462260161262,0.597173512556018,2015
27839,25.7941849434213,-0.109720890726001,1.68967911100205,0.611972075547705,2015
27840,25.8455120295694,-0.0538510269153711,1.73111258557775,0.636654283712744,2015
27841,25.9120821495579,0.00678082294889705,1.76348812954193,0.643320561159578,2015
27842,25.9737859386287,0.0716130127004437,1.78874667937437,0.632689410727776,2015
27843,26.0357431385615,0.142571918427791,1.77795895200894,0.613338243420666,2015
27844,26.0728185366278,0.197881847314141,1.81893816509633,0.632552797006953,2015
27845,26.0759726485161,0.237851029159246,1.87643156219026,0.646312595787911,2015
27846,26.1014195481392,0.326246576472058,1.86334806902032,0.602386469958733,2015
27847,25.9760410361094,0.288083902665746,1.88471712789466,0.588396113436186,2015
27848,25.7817534668805,0.19749486421758,2.12891801557677,0.73274686307257,2015
27849,25.6849485946028,0.196904107901484,2.26784419967973,0.784799090267881,2015
27850,25.7172602666567,0.24474486091002,2.39832029770252,0.795938949399834,2015
27851,25.8197140732857,0.288131850163057,2.64977754810498,0.991057546288862,2015
27852,25.858332218536,0.259013699733792,2.8690093081193,1.05963739444599,2015
27853,25.8794692157066,0.287484591563985,3.01396253265471,1.01701288989298,2015
27854,26.00940924344,0.470640409982776,3.14324403829633,1.0728001215935,2015
27855,25.7050119687433,0.212799656901777,3.5969660549236,1.34719535101543,2015
27856,26.1976301585158,0.624493148156812,3.15170710756648,0.971185880062476,2015
27857,,,,,2015
27858,28.6471068499839,0.150079451886912,1.83907791900877,0.541970008525481,2015
27859,28.5772236549691,0.115127853464897,1.77230926697562,0.669769202307181,2015
27860,28.5712465573664,0.171578768319259,1.79873535664971,0.765606505495163,2015
27861,28.6583903743796,0.284361301081842,1.90935451738961,0.768195128664889,2015
27862,28.7272363166287,0.333428082949393,2.03413252438674,0.785409591385712,2015
27863,28.7889794597887,0.384467466682362,2.10455426324541,0.743471861530804,2015
27864,28.6834229403979,0.525029109298469,1.97960685579406,0.716137203706541,2015
27865,28.4053030301447,0.687890408568288,1.97474116611136,1.20870527337428,2015
27866,27.7657020568848,0.515357878799104,1.32723536711343,0.809290770134371,2015
27867,27.2078065218991,0.225902395241269,1.63857503158392,0.898764600553755,2015
27868,27.3436780851181,0.541825343811349,1.59960001072266,0.837884792190462,2015
27869,27.5011541026912,0.766217462919423,1.53764937636493,0.788111146836027,2015
27870,27.411601016946,0.611172943569924,1.50248712973981,0.757939799270627,2015
27871,27.426116462603,0.470015411357689,1.52767777920959,0.70964456859537,2015
27872,27.4860291676979,0.444936643104541,1.55768311937018,0.738940388343113,2015
27873,27.6198167565751,0.529058217560898,1.55497270325408,0.733802506958982,2015
27874,27.7292482977044,0.571256849376727,1.51209253541011,0.691189919951812,2015
27875,27.8232089317008,0.55676883465821,1.45552419156558,0.685445992137368,2015
27876,27.9232038001492,0.533441779055403,1.39900393171151,0.683464542297289,2015
27877,28.079390429144,0.55895719100045,1.37412453062531,0.664849603800715,2015
27878,28.2310753338958,0.574306508700988,1.31393514102602,0.643133681589371,2015
27879,28.374993159673,0.582200342777491,1.20035425739456,0.614912816819743,2015
27880,28.5209982832817,0.598337329867972,1.0678763376531,0.580845311392698,2015
27881,28.6654126990331,0.623969176634253,1.00419403798993,0.570823122412685,2015
27882,28.8085547878318,0.658654110697545,0.909608965331474,0.538855160925548,2015
27883,28.9122962272331,0.664039382276648,0.797185953197816,0.465413347134137,2015
27884,29.0257243064985,0.681058219252537,0.706802216983893,0.425194015246165,2015
27885,29.1230033769999,0.69215239626802,0.661587925423067,0.371084474443472,2015
27886,29.1720376680975,0.680323632430821,0.66904233314417,0.398130502621214,2015
27887,29.2248013587847,0.712385273101574,0.618917848849418,0.437575492849605,2015
27888,29.2766061495428,0.761534247003904,0.588464331060659,0.447190274301804,2015
27889,29.2340942121532,0.728184930658708,0.723997961059801,0.426840116684802,2015
27890,29.2191643858609,0.725602742082962,0.826499634776199,0.483577182261108,2015
27891,,,,,2015
27892,28.7758707960991,0.220001956979779,1.08868904001458,0.599419915260182,2015
27893,28.9664212213804,0.409823630284199,1.03169347906054,0.453609732191828,2015
27894,28.9842431421149,0.418613012987253,1.02084532728918,0.506742674575523,2015
27895,28.94393149598,0.376982875259542,0.923223856057376,0.490672758098225,2015
27896,28.8855839402708,0.327976027629912,0.887110181318534,0.468431238178255,2015
27897,28.8766421069838,0.332638696766433,0.935048373645734,0.471831427110994,2015
27898,28.916121605651,0.381664383702286,0.918443952542517,0.450379661491736,2015
27899,28.9494897293718,0.415582190433594,0.87138812139997,0.445604775315745,2015
27900,29.0006695525287,0.454854451728449,0.858408457238498,0.410289150795549,2015
27901,29.0092791047815,0.457087328342389,0.827447178349841,0.400730410963197,2015
27902,28.9557225893622,0.398077053038965,0.825489976124216,0.479800913014562,2015
27903,28.9749828390879,0.405664382605137,0.79503988841897,0.459783442016976,2015
27904,29.0221433979191,0.431024235576927,0.746614042975914,0.430017334830706,2015
27905,29.0638595685567,0.445506848570929,0.771533560634773,0.432196834991085,2015
27906,29.1066403846218,0.457440066814729,0.722145027951329,0.416243083050381,2015
27907,29.1369623732893,0.457743150276476,0.793487628592068,0.473645185443245,2015
27908,29.1906609783434,0.491863012826708,0.846390307682522,0.582917731621102,2015
27909,29.1221147040798,0.405462327512134,0.834620298457601,0.635100264965825,2015
27910,28.9975367141097,0.263646326089048,0.86868040534696,0.610207678377733,2015
27911,,,,,2015
