pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
10384,0.159156239845536,0.0765973730390892,2024
10385,0.164277443154292,0.0784899123043069,2024
10386,0.160566799342632,0.081525739483059,2024
10387,0.152894587002017,0.0828171461490003,2024
10388,0.157757154919884,0.0732879031228448,2024
10389,0.147995570166544,0.0685721533941384,2024
10390,0.132769884033637,0.0523673273750321,2024
10391,0.128994055092335,0.0571081654311502,2024
10392,0.130061534995383,0.0589535079691947,2024
10393,0.158268052745949,0.0667661727651696,2024
10394,0.177797591686249,0.0718956215007552,2024
10395,0.173206752538681,0.0668378890589018,2024
10396,0.154725697636604,0.0644151686876455,2024
10397,0.139381504058838,0.0582016527664216,2024
10398,0.157766127586365,0.0632603883375309,2024
10399,0.178817240893841,0.0765389129893382,2024
10400,0.157878781855106,0.0667938148113765,2024
10401,0.286106084287167,0.209299184562825,2024
10402,0.284339316189289,0.240478163011694,2024
10403,0.252806381881237,0.167862359669687,2024
10404,0.250349359214306,0.146944474323361,2024
10405,0.201873864978552,0.0994579574177616,2024
10406,0.212376658432186,0.143453468756109,2024
10407,0.215635350346565,0.149339565961779,2024
10408,0.150251521170139,0.0588281134712061,2024
10409,0.160523515939713,0.06770206925323,2024
10410,0.157519076764584,0.0732416341969186,2024
10411,0.14687280966477,0.0695129513136441,2024
10412,0.156551092185758,0.0801266819740999,2024
10413,0.257478884675286,0.171784333425128,2024
10414,0.401662718166005,0.272192144407807,2024
10415,0.494893247430974,0.474448411214067,2024
10416,0.659252585335212,1.09312510251141,2024
10417,0.711678580126979,1.11100752418237,2024
10418,0.380860633470796,0.494975567360071,2024
10419,0.430847283114086,0.519488417988358,2024
10420,0.390916449102489,0.401410164136643,2024
10421,0.251162472096357,0.17249741897922,2024
10422,0.255705989219926,0.19935056500324,2024
10423,0.20052367719737,0.119889119020377,2024
10424,0.189110815525055,0.0837121091708854,2024
10425,0.236847046017647,0.187958790101719,2024
10426,0.203656314313412,0.0990138926648425,2024
10427,0.204772281646729,0.130504573035827,2024
10428,0.175786907699975,0.102402145404272,2024
10429,0.179566541855985,0.107291056247429,2024
10430,0.186764595183459,0.130491940935092,2024
10431,0.21650586344979,0.168199668225013,2024
10432,0.230379855768247,0.253760150333218,2024
10433,0.200903417711908,0.168922045044595,2024
10434,0.200759045779705,0.149160242129096,2024
10435,0.206126898527145,0.14089222475191,2024
10436,0.237358407540755,0.171010491607086,2024
10437,0.210465810515664,0.121663772428812,2024
10438,0.184949330308221,0.0724756854842898,2024
10439,0.219179452955723,0.135892212193501,2024
10440,0.183532114326954,0.0867854275069466,2024
10441,0.162910045547919,0.0655889545518063,2024
10442,0.176588160747831,0.0755354076572252,2024
10443,0.177999611605298,0.0755961109186074,2024
10444,0.18148709833622,0.0789754639687496,2024
10445,0.173372500322082,0.0887713785841149,2024
10446,0.163558276539499,0.0777410406674489,2024
10447,0.176151071759788,0.119668877877303,2024
10448,0.172386147759177,0.0933286082150209,2024
10449,0.157296131957661,0.0694637384528582,2024
10450,0.156172906810587,0.0786170983571392,2024
10451,0.150041056627577,0.0820583903622668,2024
10452,0.166892804205418,0.0742386918389885,2024
10453,0.149903925305063,0.0606752292539525,2024
10454,0.18581939691847,0.142418991006356,2024
10455,0.160565533421256,0.0784814572134697,2024
10456,0.148254416205666,0.0531361721232316,2024
10457,0.147651073607531,0.0523742481370434,2024
10458,0.181454799392007,0.117443335835381,2024
10459,0.172368132255294,0.100111152292041,2024
10460,0.155261927030303,0.0698669984698793,2024
10461,0.16115001114932,0.0750399011370965,2024
10462,0.181851311840794,0.122596100955842,2024
10463,0.158909576860341,0.086684506067318,2024
10464,0.150466223332015,0.0747253988865956,2024
10465,0.164176826449958,0.103646320862898,2024
10466,0.209049849347635,0.206770336917191,2024
10467,0.269967140799219,0.389031876126218,2024
10468,0.377261284400116,0.749097069775318,2024
10469,0.144955916160887,0.0525328908603931,2024
10470,0.146116132763299,0.0602720965339593,2024
10471,0.143740500916134,0.0527759418257008,2024
10472,0.132618549195203,0.051594502701438,2024
10473,0.214308885010806,0.268491409228533,2024
10474,0.174790106036446,0.0904448001906293,2024
10475,0.158715338869528,0.0685375026400853,2024
10476,0.14711743728681,0.0619807999607404,2024
10477,0.150435385378924,0.0620721581635712,2024
10478,0.132800805568695,0.0505661119753208,2024
10479,0.145080604404211,0.0667211738088816,2024
10480,0.140984663367272,0.0536642157924004,2024
10481,0.131071125715971,0.0521894888832876,2024
10482,0.135104572027922,0.0553837825546491,2024
10483,0.15336848795414,0.0615290985995077,2024
10484,0.162659911946817,0.0707366198233931,2024
10485,0.150921479544856,0.0621902445107845,2024
10486,0.152611395852132,0.0614074949760282,2024
10487,0.151820157061924,0.0588997282942928,2024
10488,0.139391972937367,0.0596875190998394,2024
10489,0.147230277007276,0.0676099336167331,2024
10490,0.143575648015196,0.0559815881261934,2024
10491,0.146696012128483,0.0605796111819465,2024
10492,0.142775367437438,0.0557013555356925,2024
10493,0.142402810129252,0.0483406174123533,2024
10494,0.144839257001877,0.0644389358171883,2024
10495,0.145527678457173,0.0754472811345427,2024
10496,0.150140935343436,0.0651841184544773,2024
10497,0.155923483046618,0.0704526407195944,2024
10498,0.168884215029803,0.0775123696107053,2024
10499,0.173472166061401,0.0682021419342462,2024
10500,0.166308825666254,0.0614334180638174,2024
10501,0.182204852050001,0.0704090853263841,2024
10502,0.195076310499148,0.0917143298068886,2024
10503,0.224577395753427,0.136846411015392,2024
10504,0.224173380569978,0.118740064731073,2024
10505,0.253154337257993,0.163401630474474,2024
10506,0.25609515079784,0.193804691903241,2024
10507,0.314869460734454,0.255554206293554,2024
10508,0.324852459809997,0.244931433991911,2024
10509,0.330952002243563,0.283796968246641,2024
10510,0.38468558002602,0.325146264253511,2024
10511,0.288103010166775,0.166936388547304,2024
10512,0.273281495679509,0.208715361590537,2024
10513,0.287052516232837,0.168665799026781,2024
10514,0.302269848910245,0.208548058190713,2024
10515,0.302784674340563,0.203377443791395,2024
10516,0.301221054047346,0.195374857172506,2024
10517,0.290791698138822,0.210744078236071,2024
10518,0.238579592582854,0.112941103904183,2024
10519,0.247948417609388,0.093926041870993,2024
10520,0.278665111992847,0.120661170702376,2024
10521,0.250193067572334,0.119638735800441,2024
10522,0.202956868843599,0.0890241611762757,2024
10523,0.173010605980049,0.0799208519832272,2024
10524,0.16873769258911,0.0783548606606894,2024
10525,0.183436790650541,0.0767465962469645,2024
10526,0.234167844057083,0.134626214521396,2024
10527,0.283761036666957,0.161655904326772,2024
10528,0.309438407421112,0.173360504146536,2024
10529,0.424804243851792,0.282692099787279,2024
10530,0.610978196375073,0.449684799005308,2024
10531,1.6511203890497,1.31697132989899,2024
10532,6.86362370848656,7.44624768520011,2024
10533,0.634871457110752,0.447582459205871,2024
10534,0.302386109124531,0.140356591368971,2024
10535,0.253581720319661,0.125694378695888,2024
10536,0.237666357647289,0.112954437608893,2024
10537,0.211068043654615,0.0906406826823492,2024
10538,0.209846008907665,0.0928633324190598,2024
10539,0.216612715612758,0.0847512310186141,2024
10540,0.260646167126569,0.136683485416909,2024
10541,0.25524140894413,0.131457342697711,2024
10542,0.276707324114713,0.168580825031544,2024
10543,0.301926805214449,0.209060399216965,2024
10544,0.283948323858733,0.200907859658038,2024
10545,0.280212925704704,0.146226492563807,2024
10546,0.268909384612925,0.135792137493851,2024
10547,0.28941154784777,0.219129851524199,2024
10548,0.291729890635576,0.182872699230113,2024
10549,0.286735064604066,0.168418750978853,2024
10550,0.24682268364863,0.11735605416557,2024
10551,0.242652195421132,0.119764305347533,2024
10552,0.247632098468867,0.113217041934304,2024
10553,0.219171161001379,0.0835293879591178,2024
10554,0.212988677730953,0.0719555400372673,2024
10555,0.196515884081071,0.0666009890336321,2024
10556,0.205096755600111,0.0784962262034251,2024
10557,0.233788981017741,0.0876948654882938,2024
10558,0.237620788541707,0.0920820077936794,2024
10559,0.218861846083944,0.0813680380036255,2024
10560,0.231217723001133,0.0941812780332778,2024
10561,0.261548595672304,0.118183750150039,2024
10562,0.219932712614536,0.0941926148784676,2024
10563,0.208099630153315,0.0954467566572212,2024
10564,0.204290502620014,0.0932468043564927,2024
10565,0.187636049993506,0.0823534308894636,2024
10566,0.168149421838197,0.0708057528635704,2024
10567,0.17275726117871,0.0723193310999552,2024
10568,0.160877889530225,0.0643711154175275,2024
10569,0.154477198692885,0.0584097170764799,2024
10570,0.149762201038274,0.0590898587416119,2024
10571,0.146079294383526,0.0563212766839546,2024
10572,0.149123596196825,0.0593283322938232,2024
10573,0.140468765388836,0.0583485892283961,2024
10574,0.136817305002213,0.0532563600539201,2024
10575,0.126102680509741,0.0450215898024223,2024
10576,0.12426333620467,0.0448490483505148,2024
10577,0.111648397245021,0.0389823337223129,2024
10578,0.110580945218151,0.0363778588460924,2024
10579,0.105160152920606,0.0357552865080641,2024
10580,0.0953177188922816,0.0388145607783576,2024
10581,0.093789301071824,0.0391358492557015,2024
10582,0.100412077799609,0.0407315251223223,2024
10583,0.0959505336782471,0.0401465093411149,2024
10584,0.0917352356693962,0.0381078213050363,2024
10585,0.0922711889259516,0.0370585703239614,2024
10586,0.0912780042060398,0.0371600309030433,2024
10587,0.0987316079607065,0.0377669955613666,2024
10588,0.101151026446711,0.0442855770791031,2024
10589,0.10460792075504,0.0497799153297684,2024
10590,0.0992033429105175,0.0335102319027757,2024
10591,0.0997128103097731,0.0452476591037722,2024
10592,0.098827969069974,0.044947800541538,2024
10593,0.0965481959071687,0.0395448676688497,2024
10594,0.0972945160994476,0.0336730538076679,2024
10595,0.0926901464858515,0.0335120657150688,2024
10596,0.0949763161214916,0.0368607581696102,2024
10597,0.0957266728986393,0.0354507280152337,2024
10598,0.0929823368787766,0.0342301712904455,2024
10599,0.0931252382685092,0.033841686183434,2024
10600,0.0912655971267007,0.0361373491210053,2024
10601,0.0892226780838842,0.0365100578004441,2024
10602,0.0911075645232235,0.0403734655971436,2024
10603,0.0859821981337684,0.0377854748092716,2024
10604,0.0935416065833784,0.0370338003663451,2024
10605,0.0898983173749663,0.0347984343374215,2024
10606,0.0920472334731709,0.033329525995068,2024
10607,0.0874043097613718,0.0323347770552491,2024
10608,0.0819942077452486,0.0301708353184101,2024
10609,0.0910309282216159,0.0359453948979163,2024
10610,0.0929971994324164,0.0336305478472241,2024
10611,0.0879218029704961,0.0317555321393457,2024
10612,0.0813199220733208,0.0305480737000206,2024
10613,0.0800038708204573,0.0300066755639498,2024
10614,0.0754074952141805,0.0317183257150544,2024
10615,0.0776027751589109,0.02903049416529,2024
10616,0.0778474522733384,0.0292678853395912,2024
10617,0.0773721208626574,0.0272927917557763,2024
10618,0.0801353052427823,0.0275036476146925,2024
10619,0.0744888775727967,0.0306478748021077,2024
10620,0.0709071064537221,0.028692772792597,2024
10621,0.0694363930008628,0.0301742476220559,2024
10622,0.0742243819616058,0.02712087995358,2024
10623,0.0743528137152845,0.0285192738929308,2024
10624,0.0739642720330845,0.0272999524860483,2024
10625,0.071501820940863,0.0299359457423791,2024
10626,0.0735202888873491,0.0296033554745025,2024
10627,0.0714981606738134,0.0279899536305354,2024
10628,0.070553491061384,0.027724708366512,2024
10629,0.0705759450793267,0.0266896576903682,2024
10630,0.0747404030778191,0.0261877131995362,2024
10631,0.0767239901152524,0.0273419507347117,2024
10632,0.0752964073961431,0.0267842659544584,2024
10633,0.0787801905111834,0.0297882330963873,2024
10634,0.0825321586294608,0.0319431582661216,2024
10635,0.0846830030733888,0.0362493645447918,2024
10636,0.0869584307074547,0.0345716394705242,2024
10637,0.0907356562939558,0.0344646946255092,2024
10638,0.103554724292322,0.0381972606719427,2024
10639,0.126638023013418,0.0538198472978742,2024
10640,0.138064236126163,0.0537121515940195,2024
10641,0.182421405884353,0.0834772996187311,2024
10642,0.218519056385214,0.114409980800367,2024
10643,0.272072920745069,0.133165241388716,2024
10644,0.551761852069334,0.658317418347999,2024
10645,0.818229323083704,0.988369302887664,2024
10646,1.04600255055861,0.768946732762364,2024
10647,1.98494722423228,1.11432495922013,2024
10648,8.10493858497251,11.236307343382,2024
10649,10.6554351313548,12.2719925545499,2024
10650,13.2345218766819,17.3325812663172,2024
10651,1.67553228139877,0.986110872753899,2024
10652,1.68150735985149,0.536205844790418,2024
10653,1.44568880579688,1.17798698313394,2024
10654,1.9317597638477,2.22909847281536,2024
10655,2.38039624149149,1.95916920432043,2024
10656,2.59645031257109,3.04091874884882,2024
10657,2.60140050812201,2.21757434306929,2024
10658,0.62274987927892,0.466900144301733,2024
10659,0.465699462220073,0.288062981761489,2024
10660,0.52442095767368,0.298072612374217,2024
10661,0.5563371127302,0.269939288373319,2024
10662,0.504278153181076,0.280606613818872,2024
10663,0.510826108130542,0.355667636651944,2024
10664,0.49717096307061,0.252039041624592,2024
10665,0.552617481105368,0.267186566753972,2024
10666,0.451147641647946,0.155330799087523,2024
10667,0.444943681867285,0.178083042245565,2024
10668,0.445783154530959,0.213199406767952,2024
10669,0.418227858164094,0.203219543019055,2024
10670,0.422768743200736,0.268393545112542,2024
10671,0.454193085432053,0.316909188043838,2024
10672,0.4474093277346,0.317311709615909,2024
10673,0.393554360611068,0.221983345393484,2024
10674,0.380776192654263,0.208328200151616,2024
10675,0.3579963513396,0.176900245637722,2024
10676,0.365723571994088,0.185359206971605,2024
10677,0.397273789752614,0.220847273331656,2024
10678,0.444316158240492,0.290655312952377,2024
10679,0.450128652832724,0.296449393950204,2024
10680,0.429746881127358,0.242922235023422,2024
10681,0.422580551017415,0.195841282693594,2024
10682,0.51255195655606,0.306490110054852,2024
10683,0.445012748241425,0.206252604430572,2024
10684,0.450865948742086,0.218016659840923,2024
10685,0.450594103556465,0.240873971630143,2024
10686,0.417779706482014,0.222100864657491,2024
10687,0.404793756294318,0.199509109994099,2024
10688,0.365987546086981,0.165519494274309,2024
10689,0.384557736190883,0.204867051949127,2024
10690,0.423132056539709,0.256956985269919,2024
10691,0.394006792794574,0.232757649296595,2024
10692,0.363597756082361,0.183832130371061,2024
10693,0.353276495229114,0.156045710834416,2024
10694,0.38264330544255,0.205927120710827,2024
10695,0.336704082109712,0.17146867940304,2024
10696,0.307831264354966,0.14963390583013,2024
10697,0.304457871751352,0.157535056651385,2024
10698,0.299526522782716,0.161570987277039,2024
10699,0.314915795217861,0.194930359134311,2024
10700,0.276214890859344,0.16601951835773,2024
10701,0.243220486424186,0.123783987022989,2024
10702,0.238038245927204,0.124967341562824,2024
10703,0.2565350884741,0.161169398967971,2024
10704,0.254610932686112,0.155364431825489,2024
10705,0.242035222324458,0.11720340402878,2024
10706,0.226590717380697,0.125069991692897,2024
10707,0.261340004476634,0.172286749641817,2024
10708,0.251380056142807,0.153011901484433,2024
10709,0.251155979254029,0.123313534336296,2024
10710,0.262924358248711,0.141320524259364,2024
10711,0.226950402964245,0.106292989428867,2024
10712,0.244568385861137,0.139204202898202,2024
10713,0.242143618789586,0.144531242397917,2024
10714,0.215725822204893,0.114883745004815,2024
10715,0.202749786051837,0.116215235816796,2024
10716,0.184152520515702,0.0955880885196737,2024
10717,0.218379096551375,0.185700514514804,2024
10718,0.181741597977552,0.0790676004927207,2024
10719,0.175677203996615,0.0801442249562814,2024
10720,0.168703534386375,0.0668354886521293,2024
10721,0.157467442480001,0.0596884075812063,2024
