pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
6566,0.135240078903735,0.0469534211452893,2015
6567,0.123440503246254,0.0444903152959208,2014
6567,0.140071317087859,0.0544841040160084,2015
6568,0.120110046532419,0.0468609710335051,2014
6568,0.147804618813097,0.043601444152073,2015
6569,0.118389639589522,0.0523877557464352,2014
6569,0.154531493782997,0.04552536031055,2015
6570,0.114896948966715,0.0515913360378429,2014
6570,0.160338232293725,0.0554661307607491,2015
6571,0.117890689935949,0.0543568362957075,2014
6571,0.138445415534079,0.0410009157457617,2015
6572,0.123364191916254,0.0594447063374921,2014
6572,0.150750003755093,0.0508100674834263,2015
6573,0.121426194078392,0.0627507321882814,2014
6573,0.161959224380553,0.053775113471203,2015
6574,0.126361610988776,0.061963970965814,2014
6574,0.164845923893154,0.0484899120789037,2015
6575,0.128898848262098,0.0599653978087291,2014
6575,0.155263237655163,0.0446197455157281,2015
6576,0.13751431223419,0.0673533634334979,2014
6576,0.158782524367173,0.0452917998441496,2015
6577,0.137555721733305,0.0660862126143162,2014
6577,0.15807300971614,0.0437507727837184,2015
6578,0.142603721883562,0.0572756079767959,2014
6578,0.164369894398583,0.0457560983506189,2015
6579,0.157383692761262,0.0753761266382597,2014
6579,0.169604819681909,0.0444102820540696,2015
6580,0.18226729416185,0.098334768006293,2014
6580,0.185555544992288,0.0572964099228979,2015
6581,0.19588289823797,0.110625655601154,2014
6581,0.180804433921973,0.0514073551915829,2015
6582,0.197381844123205,0.0926040939985536,2014
6582,0.181898558305369,0.0532113040043372,2015
6583,0.170125429828962,0.0670169707019264,2014
6583,0.162571742302842,0.0405496659272854,2015
6584,0.148167703714636,0.0669622384813649,2014
6584,0.161949556734827,0.0454197290827525,2015
6585,0.147716799130042,0.0760514731002666,2014
6585,0.152875715866685,0.0432627266252468,2015
6586,0.151040520105097,0.0651552120400709,2014
6586,0.152213921770453,0.0480493323285241,2015
6587,0.148208982414669,0.0625715982570842,2014
6587,0.146929188631475,0.0287454497065746,2015
6588,0.136391474141015,0.0587154325605194,2014
6588,0.152771410842737,0.0348475428896121,2015
6589,0.130042194492287,0.0553177513170055,2014
6589,0.152643397450447,0.0302627314045569,2015
6590,0.138330065541797,0.0621820282515022,2014
6590,0.150882249698043,0.0238730627558637,2015
6591,0.150534225834741,0.0605296266121357,2014
6591,0.160574008193281,0.0263484906396295,2015
6592,0.158312209778362,0.0644351010867544,2014
6592,0.165031342870659,0.0554715981809555,2015
6593,0.164589343799485,0.0744955770849327,2014
6593,0.186743871205383,0.0687603395135978,2015
6594,0.155133614109622,0.0696727818279109,2014
6594,0.183232199814584,0.0499738750736877,2015
6595,0.14943539741863,0.0738786634044503,2014
6595,0.190603761209382,0.0526943326668653,2015
6596,0.154034435749054,0.0661284422007035,2014
6596,0.195418288310369,0.0563588257632673,2015
6597,0.155362368457847,0.0657381202721595,2014
6597,0.18437422439456,0.0511048932709107,2015
6598,0.157056143714322,0.0720111220859915,2014
6598,0.195425752964285,0.0670290640751808,2015
6599,0.143254108313057,0.0872729444028044,2014
6599,0.193560157385137,0.0794607379948812,2015
6600,0.136616621321688,0.087183782497392,2014
6600,0.190317805442545,0.0633871442966492,2015
6601,0.172721167612407,0.109721450134077,2014
6601,0.184439500793815,0.0414535408444508,2015
6602,0.163838045878543,0.0856974389847363,2014
6602,0.179974623024464,0.0409914355903949,2015
6603,0.165760758022467,0.103807057991133,2014
6603,0.180059786885977,0.0336881898295212,2015
6604,0.154820722010401,0.0965801627068156,2014
6604,0.17395450361073,0.0260214700750235,2015
6605,0.146034610768159,0.0947086205680081,2014
6605,0.15800448320806,0.0236364516458913,2015
6606,0.126320239053004,0.0905147589908058,2014
6606,0.16730634495616,0.0370281150078695,2015
6607,0.133388457198938,0.0736796209598693,2014
6607,0.17109564319253,0.0460956640441368,2015
6608,0.150212922030025,0.0753218268073533,2014
6608,0.165914973244071,0.0338217571654499,2015
6609,0.153689443237252,0.0728462433893027,2014
6609,0.179098064079881,0.0446424995110422,2015
6610,0.151755529973242,0.0655344180699002,2014
6610,0.172797350212932,0.0379549424195855,2015
6611,0.142737092243301,0.0607345645009257,2014
6611,0.17566161416471,0.0370748783945692,2015
6612,0.15437958886226,0.0707067760969335,2014
6612,0.172013010829687,0.0269528222244972,2015
6613,0.156019371416834,0.0703089487501323,2014
6613,0.167764376848936,0.0310997374457597,2015
6614,0.135892865558465,0.0868447036879394,2014
6614,0.214016312733293,0.0646429557920388,2015
6615,0.124932229725851,0.0661374199846254,2014
6615,0.183475386351347,0.0271260581492824,2015
6616,0.143087707459927,0.0581393409688008,2014
6616,0.184635955840349,0.0298081339281146,2015
6617,0.15115260415607,0.0605546005583726,2014
6617,0.167317127808929,0.0259101568446543,2015
6618,0.159822477234734,0.0663339684626646,2014
6618,0.167479932308197,0.0326228589014386,2015
6619,0.160815860662196,0.0706166499276876,2014
6619,0.195693088695407,0.0764773663332549,2015
6620,0.137001949879858,0.0674634721267137,2014
6620,0.174721388146281,0.0363754818038588,2015
6621,0.129690813004143,0.0635472755274569,2014
6621,0.173155715689063,0.0298619990963991,2015
6622,0.132339699814717,0.0569359734481669,2014
6622,0.178156023224195,0.0332518365380783,2015
6623,0.132382708394693,0.0534249642242827,2014
6623,0.169272560212347,0.0274587494556834,2015
6624,0.124367704537387,0.0549600559670906,2014
6624,0.16041191915671,0.0198643242334594,2015
6625,0.125991067583931,0.0519508663186861,2014
6625,0.153467314110862,0.0233382369640535,2015
6626,0.118473285265888,0.0638883363842089,2014
6626,0.157882407307625,0.0229583146495513,2015
6627,0.132691216137674,0.0509997861028423,2014
6627,0.166716351277298,0.0335743525228326,2015
6628,0.140586362944709,0.0540996731121679,2014
6628,0.16395531511969,0.0301476571450873,2015
6629,0.156212198311954,0.0645959082425688,2014
6629,0.162887266940541,0.0324877800331769,2015
6630,0.154712158184484,0.0620078237303347,2014
6630,0.165087305009365,0.0371278844686137,2015
6631,0.146867664323913,0.0553442027643205,2014
6631,0.177855920460489,0.0280158897475079,2015
6632,0.149466089076466,0.0621510134935622,2014
6632,0.181590762403276,0.0566487432685042,2015
6633,0.167636568347613,0.0900797654510593,2014
6633,0.174149144026968,0.0441779208787919,2015
6634,0.170958968500296,0.0885545385698784,2014
6634,0.168499539295832,0.0365902883758334,2015
6635,0.147471086846458,0.0661274242446151,2014
6635,0.176014572381973,0.0358321988582881,2015
6636,0.174639441900783,0.0956953991320075,2014
6636,0.165726121928957,0.0197114285469484,2015
6637,0.191496369739373,0.11783822915938,2014
6637,0.168046048945851,0.0193188793377062,2015
6638,0.186508842640453,0.106677175636586,2014
6638,0.176163990464475,0.0314487876477771,2015
6639,0.222414743569162,0.168410495685063,2014
6639,0.175796781977018,0.0387155803215021,2015
6640,0.197757332689232,0.12793286106667,2014
6640,0.160475420455138,0.0490828967038701,2015
6641,0.175260409712791,0.136307070142756,2014
6641,0.172492020659977,0.0405508743079852,2015
6642,0.151356572078334,0.0845431178021369,2014
6642,0.17203478101227,0.0292756202449876,2015
6643,0.163490224215719,0.0910982661409042,2014
6643,0.173120096325874,0.0179572201336782,2015
6644,0.150858322779338,0.0816131021991673,2014
6644,0.170630312628216,0.0183729450070907,2015
6645,0.156707061816835,0.0736856810135158,2014
6645,0.185825437307358,0.0282230148058369,2015
6646,0.149359006279459,0.0662136038165685,2014
6646,0.177327914370431,0.0223678409521242,2015
6647,0.151459016733699,0.0665605730057188,2014
6647,0.164445795118809,0.0232528411803046,2015
6648,0.145922851231363,0.0606344850476865,2014
6648,0.163727454841137,0.0188980532929354,2015
6649,0.140562022661066,0.0694187309333141,2014
6649,0.168063240125775,0.0245601887341623,2015
6650,0.14430120793016,0.066689845418079,2014
6650,0.161850694566965,0.0207374025500374,2015
6651,0.108191991386573,0.0576496284189065,2014
6651,0.16229841299355,0.0225357798499433,2015
6652,0.0978008677678493,0.062248144751338,2014
6652,0.155373292043805,0.014302456082221,2015
6653,0.0876898849382997,0.0669038252476125,2014
6653,0.147662406787276,0.0205153889332315,2015
6654,0.0805512850638479,0.0705110104134382,2014
6654,0.145853138528764,0.022304089717591,2015
6655,0.0934085419349786,0.0641214024243841,2014
6655,0.156855368986726,0.0219309149839628,2015
6656,0.102580062993285,0.057133457728289,2014
6656,0.167253466116058,0.0340117409971166,2015
6657,0.0835321861086414,0.0583837938036375,2014
6657,0.16740837196509,0.0392036993659332,2015
6658,0.0999490338274175,0.0628939024866914,2014
6658,0.177686073713832,0.0255232666710845,2015
6659,0.0966555704880092,0.0579587701315435,2014
6659,0.17105618202024,0.0287926190634968,2015
6660,0.0935989792148272,0.052787040514343,2014
6660,0.161124701301257,0.0324013741986974,2015
6661,0.109908817129003,0.0512486026353093,2014
6661,0.158448674612575,0.0305282582367658,2015
6662,0.118046526331455,0.0623661806638423,2014
6662,0.151071109705501,0.0237306507629478,2015
6663,0.121217052607487,0.0714482577136123,2014
6663,0.147718676262432,0.023141415004687,2015
6664,0.12083929621925,0.0695791583624908,2014
6664,0.150735058718258,0.0201066848948532,2015
6665,0.136054039932787,0.0790210245701947,2014
6665,0.154725501106845,0.0239969693758489,2015
6666,0.113075978433092,0.0600367595213771,2014
6666,0.161134394506613,0.0296834881559258,2015
6667,0.11900660307664,0.0481365998119585,2014
6667,0.152748027609454,0.0242081978822407,2015
6668,0.110534478341126,0.0499501850817504,2014
6668,0.149368438869715,0.0160829832438853,2015
6669,0.129642116112842,0.0836435932921943,2014
6669,0.152305261231959,0.026763537349341,2015
6670,0.154762372788456,0.126888936529211,2014
6670,0.157948991283774,0.0285063152687595,2015
6671,0.157038888583581,0.115272205802629,2014
6671,0.164258379075262,0.0281559300344967,2015
6672,0.133514904106657,0.0617606699811316,2014
6672,0.157724929352601,0.0346366876071592,2015
6673,0.11576095288102,0.0622346201262324,2014
6673,0.145696105849412,0.0524548503749086,2015
6674,0.123572639707062,0.0460591407356299,2014
6674,0.15864161733124,0.0382384391087652,2015
6675,0.109504750619332,0.0422374871307014,2014
6675,0.164959704710378,0.0472368838337728,2015
6676,0.0965557003186809,0.0336953569714114,2014
6676,0.15205563356479,0.0412684312770747,2015
6677,0.101685283498631,0.0468459358359086,2014
6677,0.151414309938749,0.0477447179551524,2015
6678,0.119288119487464,0.0526264336062212,2014
6678,0.152644481923845,0.0366931383356407,2015
6679,0.106789042203066,0.0498659782374923,2014
6679,0.154204956255853,0.0284570635575925,2015
6680,0.117026014874379,0.0574041583212645,2014
6680,0.152558260730335,0.0438016142739769,2015
6681,0.128220446407795,0.0604673735799088,2014
6681,0.141992944691862,0.0211887700706082,2015
6682,0.134332365459866,0.0806226479634646,2014
6682,0.136873247101903,0.0283755223959738,2015
6683,0.11862921797567,0.0647339964436883,2014
6683,0.146947503089905,0.0307220108773395,2015
6684,0.104640886601475,0.0565340391728272,2014
6684,0.152379686944187,0.0364541767940745,2015
6685,0.107899584083094,0.0659468512205402,2014
6685,0.160831583663821,0.0519236900441902,2015
6686,0.107718909107563,0.0684542998155472,2014
6686,0.159027825627062,0.0525428419653175,2015
6687,0.103461457726856,0.0600976274352712,2014
6687,0.156994422276815,0.0662696964134598,2015
6688,0.11431404741274,0.0716190189106342,2014
6688,0.160291305018796,0.0637279452518375,2015
6689,0.112709830618567,0.0375987693442069,2014
6689,0.157858652994037,0.0708020624036462,2015
6690,0.116091181317137,0.0435834663326436,2014
6690,0.155651290383604,0.074177295593118,2015
6691,0.118843350662953,0.0518913877824149,2014
6691,0.16082948529058,0.0617999601181596,2015
6692,0.12716043042019,0.0612047605420415,2014
6692,0.157366749313142,0.042843871343436,2015
6693,0.12414651687464,0.0642603118632488,2014
6693,0.154380073977841,0.0478351661464891,2015
6694,0.129295771217181,0.0817776446718802,2014
6694,0.150984500845273,0.0347850228551697,2015
6695,0.129262569463915,0.0641358121748701,2014
6695,0.145299046403832,0.0559845879285774,2015
6696,0.131401228408019,0.0454669634661545,2014
6696,0.154172653332353,0.0555838992506475,2015
6697,0.140465243822998,0.0415443924684475,2014
6697,0.157573034055531,0.0424272011209353,2015
6698,0.131326034665108,0.0545323651558889,2014
6698,0.15482209995389,0.0524163110010281,2015
6699,0.111943579796288,0.0559915661412398,2014
6699,0.155113274231553,0.0550640201874007,2015
6700,0.0963153034810804,0.0523407226875578,2014
6700,0.150627421215177,0.0392277457754354,2015
6701,0.109549838635657,0.0557179361913827,2014
6701,0.152669351134035,0.0441406285290405,2015
6702,0.120726033217377,0.0569383153335179,2014
6702,0.167536845637692,0.0764657671086074,2015
6703,0.109515688485569,0.0548458972236345,2014
6703,0.165261213978132,0.0713722264818712,2015
6704,0.103683377305667,0.0513272518964312,2014
6704,0.153373911148972,0.0449617022061531,2015
6705,0.109351852287849,0.0573390230876437,2014
6705,0.147722678052054,0.0381954350396666,2015
6706,0.125914573669434,0.069178888497108,2014
6706,0.137508819811046,0.0422783481380427,2015
6707,0.127740921659602,0.0681710245321982,2014
6707,0.147155318409205,0.0664463748459556,2015
6708,0.136787983278433,0.071885938212711,2014
6708,0.125096953473985,0.0392458799552818,2015
6709,0.11501766079002,0.0481910986511202,2014
6709,0.125758322576682,0.0211694930226302,2015
6710,0.109641172819667,0.0435609539571253,2014
6710,0.124855813880761,0.0335778651028458,2015
6711,0.108989420036475,0.0449335479909465,2014
6711,0.11489887163043,0.0273575088055743,2015
6712,0.107438020408154,0.0545581662789616,2014
6712,0.120849353261292,0.0193549316518754,2015
6713,0.11607547932201,0.050067269103089,2014
6713,0.141046309843659,0.0510265719989194,2015
6714,0.118336636986997,0.0502100169828575,2014
6714,0.157833119854331,0.0655057974360378,2015
6715,0.134141032584012,0.0614982547790858,2014
6715,0.156041953712702,0.057575509756162,2015
6716,0.162193993235835,0.0983381738855262,2014
6716,0.175544709795051,0.0509851655836347,2015
6717,0.154666458469971,0.0945886539143941,2014
6717,0.205865470899476,0.0594604333800468,2015
6718,0.174465207176076,0.132859734366071,2014
6718,0.267067591349284,0.108878766779276,2015
6719,0.208832290437487,0.143858234167991,2014
6719,0.305676551328765,0.125758535687996,2015
6720,0.196206885907385,0.141642903256068,2014
6720,0.39326436817646,0.178902321711781,2015
6721,0.232769779033131,0.148517306463936,2014
6721,0.416367812082172,0.190223892787646,2015
6722,0.325705188016097,0.298953226299552,2014
6722,0.356575980782509,0.135134676761697,2015
6723,0.541873186826706,0.730960754426332,2014
6723,0.514082199997372,0.350321572545269,2015
6724,0.580657867093882,0.56078322570277,2014
6724,0.761394549161195,0.733127441717531,2015
6725,0.606386293553643,0.449465488927389,2014
6725,1.0023679383513,1.1928002473619,2015
6726,0.67128115437097,0.571784834042659,2014
6726,0.733951830201679,0.492906558242122,2015
6727,0.694038146071964,0.635717999058837,2014
6727,0.46347548895412,0.169405774589054,2015
6728,0.232046449349986,0.14416092430802,2014
6728,0.287376385596063,0.12114921285936,2015
6729,0.179606726328429,0.088653812206715,2014
6729,0.214390690955851,0.0645007613938026,2015
6730,0.184248608071357,0.0863146605928485,2014
6730,0.163205553260114,0.0607350995216243,2015
6731,0.201629476414786,0.110709725795863,2014
6731,0.171469860606724,0.0939864043737593,2015
6732,0.217013598316246,0.118162419562531,2014
6732,0.183416707648171,0.0978551304291939,2015
6733,0.221840421358744,0.108119193375017,2014
6733,0.2097103289432,0.0888743453727309,2015
6734,0.267687836868896,0.163920001239525,2014
6734,0.251995840006405,0.0908975846649577,2015
6735,0.29381624954274,0.216629024766924,2014
6735,0.280641338891453,0.0795094465491978,2015
6736,0.203831316696273,0.113863690640779,2014
6736,0.252292485907674,0.090412225762361,2015
6737,0.214974535836114,0.125361612725817,2014
6737,0.221530612558127,0.0650279189545914,2015
6738,0.203900179101361,0.145277026621179,2014
6738,0.192320822013749,0.0574419515666961,2015
6739,0.188383143809107,0.115725041287422,2014
6739,0.167327112621731,0.0472193401686219,2015
6740,0.209641196661525,0.106902081428556,2014
6740,0.178217551774449,0.0687380617800695,2015
6741,0.213005562623342,0.120710979181077,2014
