"pixel_id","eez_id"
35528,999999
35529,999999
35530,999999
35531,999999
35532,999999
35533,999999
35534,99999
35535,99999
35536,99999
35537,2240
35538,2240
35539,2240
35540,2240
35541,99999
35542,99999
35543,99999
35544,99999
35545,99999
35546,99999
35547,99999
35548,99999
35549,99999
35550,99999
35551,99999
35552,99999
35553,99999
35554,99999
35555,99999
35556,99999
35557,99999
35558,99999
35559,99999
35560,99999
35561,99999
35562,99999
35563,99999
35564,99999
35565,99999
35165,99999
35166,99999
35167,99999
35168,99999
35169,99999
35170,99999
35171,99999
35172,99999
35173,99999
35174,99999
35175,99999
35176,99999
35177,99999
35178,99999
35179,99999
35180,99999
35181,99999
35182,99999
35183,99999
35184,99999
35185,99999
35186,99999
35187,99999
35188,99999
35189,99999
35190,99999
35191,99999
35192,99999
35193,99999
35194,99999
35195,99999
35196,99999
35197,99999
35198,99999
35199,99999
35200,99999
35201,99999
35202,99999
35203,99999
35204,99999
35205,99999
35206,99999
35207,99999
35208,99999
35209,99999
35210,99999
35211,99999
35212,99999
35213,99999
35214,99999
35215,99999
35216,2204
35217,2204
35218,2204
35219,2204
35220,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35221,999999
35222,999999
35223,2204
35224,2204
35225,2169
35226,2169
35227,2169
35228,2169
35229,2169
35230,2169
35231,2169
35232,2169
35233,2169
35234,2169
35235,2169
35236,2169
35237,99999
35238,99999
35239,99999
35240,99999
35241,99999
35242,99999
35243,99999
35244,99999
35245,99999
35246,99999
35247,99999
35248,99999
35249,99999
35250,99999
35251,99999
35252,99999
35253,99999
35254,99999
35255,99999
35256,99999
35257,99999
35258,99999
35259,99999
35260,99999
35261,2243
35262,99999
35263,99999
35264,99999
35265,99999
35266,99999
35267,99999
35268,99999
35269,99999
35270,99999
35271,99999
35272,99999
35273,99999
35274,99999
35275,99999
35276,99999
35277,99999
35278,99999
35279,2185
35280,2185
35281,2185
35282,2185
35283,999999
35284,999999
35285,999999
35286,999999
35287,999999
35288,999999
35289,999999
35290,999999
NA,999999
NA,999999
NA,999999
NA,999999
35291,999999
35292,999999
35293,999999
35294,999999
35295,999999
35296,17
35297,999999
35298,999999
NA,999999
35299,999999
35300,999999
35301,999999
35302,2160
35303,999999
35304,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35305,999999
35306,999999
35307,999999
35308,2174
35309,2213
35310,2213
35311,2213
35312,2213
35313,2213
35314,2213
35315,2213
35316,2240
35317,2240
35318,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35319,999999
35320,999999
35321,2240
35322,2119
35323,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35324,999999
35325,999999
NA,999999
35326,999999
35327,999999
35328,2240
35329,2240
35330,2121
35331,2121
35332,999999
35333,999999
NA,999999
NA,999999
35334,999999
35335,999999
35336,999999
35337,99999
35338,99999
35339,99999
35340,99999
35341,2240
35342,2240
35343,99999
35344,99999
35345,99999
35346,99999
35347,99999
35348,99999
35349,99999
35350,99999
35351,99999
35352,99999
35353,99999
35354,99999
35355,99999
35356,99999
35357,99999
35358,99999
35359,99999
35360,99999
35361,99999
35362,99999
35363,99999
35364,99999
35365,99999
35366,99999
35367,99999
35368,99999
35369,99999
34957,99999
34958,99999
34959,99999
34960,99999
34961,99999
34962,99999
34963,99999
34964,99999
34965,99999
34966,99999
34967,99999
34968,99999
34969,99999
34970,99999
34971,99999
34972,99999
34973,99999
34974,99999
34975,99999
34976,99999
34977,99999
34978,99999
34979,99999
34980,99999
34981,99999
34982,99999
34983,99999
34984,99999
34985,99999
34986,99999
34987,99999
34988,99999
34989,99999
34990,99999
34991,99999
34992,99999
34993,99999
34994,99999
34995,99999
34996,99999
34997,99999
34998,99999
34999,99999
35000,99999
35001,99999
35002,99999
35003,99999
35004,99999
35005,99999
35006,99999
35007,99999
35008,2204
35009,2204
35010,2204
35011,2204
35012,2204
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35013,999999
35014,999999
35015,999999
35016,2204
35017,2204
35018,2169
35019,2169
35020,2169
35021,2169
35022,2169
35023,2169
35024,2169
35025,2169
35026,2169
35027,2169
35028,2169
35029,99999
35030,99999
35031,99999
35032,99999
35033,99999
35034,99999
35035,99999
35036,99999
35037,99999
35038,99999
35039,99999
35040,99999
35041,99999
35042,99999
35043,99999
35044,99999
35045,99999
35046,99999
35047,99999
35048,99999
35049,99999
35050,99999
35051,2243
35052,2243
35053,2243
35054,2243
35055,2243
35056,2243
35057,2243
35058,2243
35059,2243
35060,99999
35061,99999
35062,99999
35063,99999
35064,99999
35065,99999
35066,99999
35067,99999
35068,99999
35069,99999
35070,99999
35071,99999
35072,2185
35073,2185
35074,2185
35075,2185
35076,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35077,999999
35078,2185
35079,17
35080,17
35081,17
35082,17
35083,999999
35084,999999
35085,999999
NA,999999
35086,999999
35087,999999
35088,999999
35089,999999
35090,2133
35091,999999
35092,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35093,999999
35094,999999
35095,2213
35096,2213
35097,2213
35098,999999
35099,999999
35100,999999
35101,999999
35102,999999
35103,2213
35104,2213
35105,2213
35106,2213
35107,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35108,999999
35109,999999
35110,999999
35111,2134
35112,2119
35113,999999
35114,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
35115,999999
35116,999999
35117,2240
35118,2240
35119,2240
35120,2240
35121,2240
35122,2121
35123,2121
35124,999999
35125,999999
35126,999999
35127,999999
35128,999999
35129,2121
35130,2121
35131,2121
35132,99999
35133,99999
35134,99999
35135,99999
35136,99999
35137,99999
35138,99999
35139,99999
35140,99999
35141,99999
35142,99999
35143,99999
35144,99999
35145,99999
35146,99999
35147,99999
35148,99999
35149,99999
35150,99999
35151,99999
35152,99999
35153,99999
35154,99999
35155,99999
35156,99999
35157,99999
35158,99999
35159,99999
35160,99999
35161,99999
35162,99999
35163,99999
35164,99999
34743,99999
34744,99999
34745,99999
34746,99999
34747,99999
34748,99999
34749,99999
34750,99999
34751,99999
34752,99999
34753,99999
34754,99999
34755,99999
34756,99999
34757,99999
34758,99999
34759,99999
34760,99999
34761,99999
34762,99999
34763,99999
34764,99999
34765,99999
34766,99999
34767,99999
34768,99999
34769,99999
34770,99999
34771,99999
34772,99999
34773,99999
34774,99999
34775,99999
34776,99999
34777,99999
34778,99999
34779,99999
34780,99999
34781,99999
34782,99999
34783,99999
34784,99999
34785,99999
34786,99999
34787,99999
34788,99999
34789,99999
34790,99999
34791,99999
34792,99999
34793,99999
34794,99999
34795,2204
34796,2204
34797,2204
34798,2204
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34799,999999
34800,999999
34801,999999
34802,999999
34803,999999
34804,2204
34805,2204
34806,2204
34807,2169
34808,2169
34809,2169
34810,2169
34811,2169
34812,2169
34813,2169
34814,2169
34815,2169
34816,99999
34817,99999
34818,99999
34819,99999
34820,99999
34821,99999
34822,99999
34823,99999
34824,99999
34825,99999
34826,99999
34827,99999
34828,99999
34829,99999
34830,99999
34831,99999
34832,99999
34833,99999
34834,99999
34835,99999
34836,99999
34837,99999
34838,2243
34839,2243
34840,2243
34841,2243
34842,2243
34843,2243
34844,2243
34845,2243
34846,2243
34847,2243
34848,2243
34849,2243
34850,99999
34851,99999
34852,99999
34853,99999
34854,99999
34855,99999
34856,99999
34857,99999
34858,99999
34859,99999
34860,2243
34861,2243
34862,2243
34863,2243
34864,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34865,999999
34866,999999
34867,999999
34868,2185
34869,2185
34870,2185
34871,2133
34872,2133
34873,999999
34874,999999
34875,999999
34876,2133
34877,2133
34878,999999
NA,999999
34879,999999
34880,999999
34881,999999
34882,999999
34883,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34884,999999
34885,999999
34886,999999
34887,999999
34888,999999
34889,999999
34890,999999
34891,999999
34892,999999
34893,999999
34894,999999
34895,999999
34896,999999
34897,999999
34898,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34899,999999
34900,999999
34901,999999
34902,2134
34903,2212
34904,999999
34905,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34906,999999
34907,999999
34908,8601
34909,2240
34910,2240
34911,2240
34912,2240
34913,2240
34914,2121
34915,2121
34916,2121
34917,999999
34918,999999
34919,999999
34920,2121
34921,2121
34922,2121
34923,2121
34924,2121
34925,99999
34926,99999
34927,99999
34928,99999
34929,99999
34930,99999
34931,99999
34932,99999
34933,99999
34934,99999
34935,99999
34936,99999
34937,99999
34938,99999
34939,99999
34940,99999
34941,99999
34942,99999
34943,99999
34944,99999
34945,99999
34946,99999
34947,99999
34948,99999
34949,99999
34950,99999
34951,99999
34952,99999
34953,99999
34954,99999
34955,99999
34956,99999
34524,99999
34525,99999
34526,99999
34527,99999
34528,99999
34529,99999
34530,99999
34531,99999
34532,99999
34533,99999
34534,99999
34535,99999
34536,99999
34537,99999
34538,99999
34539,99999
34540,99999
34541,99999
34542,99999
34543,99999
34544,99999
34545,99999
34546,99999
34547,99999
34548,99999
34549,99999
34550,99999
34551,99999
34552,99999
34553,99999
34554,99999
34555,99999
34556,99999
34557,99999
34558,99999
34559,99999
34560,99999
34561,99999
34562,99999
34563,99999
34564,99999
34565,99999
34566,99999
34567,99999
34568,99999
34569,99999
34570,99999
34571,99999
34572,99999
34573,99999
34574,99999
34575,99999
34576,2204
34577,2204
34578,2204
34579,2204
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34580,999999
34581,999999
34582,2204
34583,2204
34584,2204
34585,2204
34586,2204
34587,2204
34588,2204
34589,2204
34590,99999
34591,99999
34592,99999
34593,99999
34594,99999
34595,99999
34596,99999
34597,99999
34598,99999
34599,99999
34600,99999
34601,99999
34602,99999
34603,99999
34604,99999
34605,99999
34606,99999
34607,99999
34608,99999
34609,99999
34610,99999
34611,99999
34612,99999
34613,99999
34614,99999
34615,99999
34616,99999
34617,99999
34618,99999
34619,99999
34620,2243
34621,2243
34622,2243
34623,2243
34624,999999
34625,2243
34626,2243
34627,2243
34628,2243
34629,2243
34630,2243
34631,2243
34632,2243
34633,2243
34634,99999
34635,99999
34636,99999
34637,99999
34638,99999
34639,99999
34640,99999
34641,99999
34642,2243
34643,2243
34644,2243
34645,2243
34646,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34647,999999
34648,999999
34649,999999
34650,999999
34651,999999
34652,2185
34653,2185
34654,2133
34655,999999
34656,999999
34657,999999
34658,2133
34659,2133
34660,2133
34661,2133
34662,999999
34663,999999
34664,999999
34665,999999
34666,999999
NA,999999
NA,999999
34667,999999
34668,999999
34669,999999
34670,999999
34671,999999
34672,999999
34673,999999
34674,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34675,999999
34676,999999
34677,999999
34678,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34679,999999
34680,999999
34681,2134
34682,2212
34683,999999
34684,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34685,999999
34686,999999
34687,999999
34688,999999
NA,999999
34689,999999
NA,999999
NA,999999
34690,999999
34691,999999
34692,999999
34693,8601
34694,8601
34695,8601
34696,8601
34697,2240
34698,2121
34699,2121
34700,2121
34701,2121
34702,2121
34703,999999
34704,999999
34705,999999
34706,2121
34707,2121
34708,2121
34709,2121
34710,99999
34711,99999
34712,99999
34713,99999
34714,99999
34715,99999
34716,99999
34717,99999
34718,99999
34719,99999
34720,99999
34721,99999
34722,99999
34723,99999
34724,99999
34725,99999
34726,99999
34727,99999
34728,99999
34729,99999
34730,99999
34731,99999
34732,99999
34733,99999
34734,99999
34735,99999
34736,99999
34737,99999
34738,99999
34739,99999
34740,99999
34741,99999
34742,99999
34302,99999
34303,99999
34304,99999
34305,99999
34306,99999
34307,99999
34308,99999
34309,99999
34310,99999
34311,99999
34312,99999
34313,99999
34314,99999
34315,99999
34316,99999
34317,99999
34318,99999
34319,99999
34320,99999
34321,99999
34322,99999
34323,99999
34324,99999
34325,99999
34326,99999
34327,99999
34328,99999
34329,99999
34330,99999
34331,99999
34332,99999
34333,99999
34334,99999
34335,99999
34336,99999
34337,99999
34338,99999
34339,99999
34340,99999
34341,99999
34342,99999
34343,99999
34344,99999
34345,99999
34346,99999
34347,99999
34348,99999
34349,99999
34350,99999
34351,99999
34352,99999
34353,99999
34354,2204
34355,2204
34356,2204
34357,2204
34358,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34359,999999
34360,999999
34361,999999
34362,999999
34363,2204
34364,2204
34365,2204
34366,2204
34367,2204
34368,2204
34369,2204
34370,99999
34371,99999
34372,99999
34373,99999
34374,99999
34375,99999
34376,99999
34377,99999
34378,99999
34379,99999
34380,99999
34381,99999
34382,99999
34383,99999
34384,99999
34385,99999
34386,99999
34387,99999
34388,99999
34389,99999
34390,99999
34391,99999
34392,99999
34393,99999
34394,99999
34395,99999
34396,99999
34397,99999
34398,99999
34399,99999
34400,99999
34401,2243
34402,2243
34403,2243
34404,2243
34405,999999
34406,2243
34407,999999
34408,999999
34409,999999
34410,2243
34411,2243
34412,2243
34413,2243
34414,2243
34415,99999
34416,99999
34417,99999
34418,99999
34419,99999
34420,99999
34421,99999
34422,99999
34423,2243
34424,2243
34425,2243
34426,2243
34427,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34428,999999
34429,999999
34430,999999
34431,999999
34432,999999
34433,2185
34434,2185
34435,2185
34436,2133
34437,999999
34438,999999
34439,999999
34440,2133
34441,2133
34442,2133
34443,2133
34444,2133
34445,999999
34446,999999
34447,2133
34448,2099
34449,999999
34450,999999
34451,999999
34452,999999
34453,999999
34454,999999
34455,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
34456,999999
34457,999999
34458,2134
34459,2134
34460,2212
34461,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
